Theta, Alpha, Low_beta, High_beta, Gamma
12, 450.108123, 352.081578, 217.773914, 275.852377, 299.981985 
16, 498.292885, 513.663319, 388.510480, 383.193635, 283.894126 
2018-09-04 21:44:02.264292
3, 1163.734758, 512.698659, 510.020318, 426.246938, 172.901757 
7, 1039.210797, 387.169352, 479.306193, 505.967329, 189.390801 
9, 20734.282812, 9652.293964, 3597.501859, 2002.458626, 963.108199 
12, 1348.686643, 380.086535, 450.280864, 346.984977, 275.389242 
16, 739.577471, 531.382202, 549.571312, 317.442860, 261.267317 
2018-09-04 21:44:02.366020
3, 1163.734758, 512.698659, 510.020318, 426.246938, 172.901757 
7, 1039.210797, 387.169352, 479.306193, 505.967329, 189.390801 
9, 20734.282812, 9652.293964, 3597.501859, 2002.458626, 963.108199 
12, 1348.686643, 380.086535, 450.280864, 346.984977, 275.389242 
16, 739.577471, 531.382202, 549.571312, 317.442860, 261.267317 
2018-09-04 21:44:02.567136
3, 1163.734758, 512.698659, 510.020318, 426.246938, 172.901757 
7, 1039.210797, 387.169352, 479.306193, 505.967329, 189.390801 
9, 20734.282812, 9652.293964, 3597.501859, 2002.458626, 963.108199 
12, 1348.686643, 380.086535, 450.280864, 346.984977, 275.389242 
16, 739.577471, 531.382202, 549.571312, 317.442860, 261.267317 
2018-09-04 21:44:02.668059
3, 1163.734758, 512.698659, 510.020318, 426.246938, 172.901757 
7, 1039.210797, 387.169352, 479.306193, 505.967329, 189.390801 
9, 20734.282812, 9652.293964, 3597.501859, 2002.458626, 963.108199 
12, 1348.686643, 380.086535, 450.280864, 346.984977, 275.389242 
16, 739.577471, 531.382202, 549.571312, 317.442860, 261.267317 
2018-09-04 21:44:02.769019
3, 4553.551915, 1540.448203, 4382.258742, 1951.693833, 730.285776 
7, 2550.381590, 1007.146678, 3705.548088, 2956.458835, 1052.366123 
9, 18620.991575, 17625.336894, 5693.668153, 8083.396808, 2957.587991 
12, 6645.844879, 2139.022606, 4260.540891, 1931.457675, 818.279746 
16, 4581.908445, 2440.522265, 4290.123639, 2077.376475, 747.202430 
2018-09-04 21:44:02.870050
3, 4553.551915, 1540.448203, 4382.258742, 1951.693833, 730.285776 
7, 2550.381590, 1007.146678, 3705.548088, 2956.458835, 1052.366123 
9, 18620.991575, 17625.336894, 5693.668153, 8083.396808, 2957.587991 
12, 6645.844879, 2139.022606, 4260.540891, 1931.457675, 818.279746 
16, 4581.908445, 2440.522265, 4290.123639, 2077.376475, 747.202430 
2018-09-04 21:44:03.071731
3, 4553.551915, 1540.448203, 4382.258742, 1951.693833, 730.285776 
7, 2550.381590, 1007.146678, 3705.548088, 2956.458835, 1052.366123 
9, 18620.991575, 17625.336894, 5693.668153, 8083.396808, 2957.587991 
12, 6645.844879, 2139.022606, 4260.540891, 1931.457675, 818.279746 
16, 4581.908445, 2440.522265, 4290.123639, 2077.376475, 747.202430 
2018-09-04 21:44:03.172877
3, 4553.551915, 1540.448203, 4382.258742, 1951.693833, 730.285776 
7, 2550.381590, 1007.146678, 3705.548088, 2956.458835, 1052.366123 
9, 18620.991575, 17625.336894, 5693.668153, 8083.396808, 2957.587991 
12, 6645.844879, 2139.022606, 4260.540891, 1931.457675, 818.279746 
16, 4581.908445, 2440.522265, 4290.123639, 2077.376475, 747.202430 
2018-09-04 21:44:03.273997
3, 15111.645126, 8279.561515, 8749.272295, 2415.594202, 1586.320026 
7, 14161.589007, 8337.239336, 8908.240633, 3185.769372, 1950.451685 
9, 156023.442360, 79362.025045, 21446.046580, 12113.624093, 5355.937727 
12, 17320.179451, 10556.763765, 8500.611265, 2139.271696, 1572.360141 
16, 15222.058797, 11163.143836, 8530.726456, 2951.618555, 1516.464764 
2018-09-04 21:44:03.375218
3, 15111.645126, 8279.561515, 8749.272295, 2415.594202, 1586.320026 
7, 14161.589007, 8337.239336, 8908.240633, 3185.769372, 1950.451685 
9, 156023.442360, 79362.025045, 21446.046580, 12113.624093, 5355.937727 
12, 17320.179451, 10556.763765, 8500.611265, 2139.271696, 1572.360141 
16, 15222.058797, 11163.143836, 8530.726456, 2951.618555, 1516.464764 
2018-09-04 21:44:03.576492
3, 15111.645126, 8279.561515, 8749.272295, 2415.594202, 1586.320026 
7, 14161.589007, 8337.239336, 8908.240633, 3185.769372, 1950.451685 
9, 156023.442360, 79362.025045, 21446.046580, 12113.624093, 5355.937727 
12, 17320.179451, 10556.763765, 8500.611265, 2139.271696, 1572.360141 
16, 15222.058797, 11163.143836, 8530.726456, 2951.618555, 1516.464764 
2018-09-04 21:44:03.678990
3, 15111.645126, 8279.561515, 8749.272295, 2415.594202, 1586.320026 
7, 14161.589007, 8337.239336, 8908.240633, 3185.769372, 1950.451685 
9, 156023.442360, 79362.025045, 21446.046580, 12113.624093, 5355.937727 
12, 17320.179451, 10556.763765, 8500.611265, 2139.271696, 1572.360141 
16, 15222.058797, 11163.143836, 8530.726456, 2951.618555, 1516.464764 
2018-09-04 21:44:03.780388
3, 57754.195765, 23860.502795, 35383.982699, 3990.389111, 4733.679728 
7, 59042.771607, 25069.297408, 38103.794885, 4184.372944, 5207.088260 
9, 523785.122081, 99420.134286, 64030.886367, 27213.555731, 6281.885343 
12, 57493.366120, 25919.124351, 34411.175516, 3859.626325, 4349.372740 
16, 55066.841534, 26685.085797, 35441.260814, 4905.674420, 4537.649601 
2018-09-04 21:44:03.881395
3, 57754.195765, 23860.502795, 35383.982699, 3990.389111, 4733.679728 
7, 59042.771607, 25069.297408, 38103.794885, 4184.372944, 5207.088260 
9, 523785.122081, 99420.134286, 64030.886367, 27213.555731, 6281.885343 
12, 57493.366120, 25919.124351, 34411.175516, 3859.626325, 4349.372740 
16, 55066.841534, 26685.085797, 35441.260814, 4905.674420, 4537.649601 
2018-09-04 21:44:04.082926
3, 57754.195765, 23860.502795, 35383.982699, 3990.389111, 4733.679728 
7, 59042.771607, 25069.297408, 38103.794885, 4184.372944, 5207.088260 
9, 523785.122081, 99420.134286, 64030.886367, 27213.555731, 6281.885343 
12, 57493.366120, 25919.124351, 34411.175516, 3859.626325, 4349.372740 
16, 55066.841534, 26685.085797, 35441.260814, 4905.674420, 4537.649601 
2018-09-04 21:44:04.183950
3, 57754.195765, 23860.502795, 35383.982699, 3990.389111, 4733.679728 
7, 59042.771607, 25069.297408, 38103.794885, 4184.372944, 5207.088260 
9, 523785.122081, 99420.134286, 64030.886367, 27213.555731, 6281.885343 
12, 57493.366120, 25919.124351, 34411.175516, 3859.626325, 4349.372740 
16, 55066.841534, 26685.085797, 35441.260814, 4905.674420, 4537.649601 
2018-09-04 21:44:04.284959
3, 76984.611784, 27713.983668, 27807.473209, 2981.532206, 2623.432281 
7, 76876.069980, 26957.169751, 28621.869695, 3121.127400, 2809.614531 
9, 408382.455292, 97846.847504, 55467.402059, 29132.430806, 4366.043306 
12, 75187.553877, 26325.401773, 27753.868244, 3137.387460, 2446.120304 
16, 74583.320621, 28712.594600, 27954.560783, 3516.198204, 2692.103957 
2018-09-04 21:44:04.385987
3, 76984.611784, 27713.983668, 27807.473209, 2981.532206, 2623.432281 
7, 76876.069980, 26957.169751, 28621.869695, 3121.127400, 2809.614531 
9, 408382.455292, 97846.847504, 55467.402059, 29132.430806, 4366.043306 
12, 75187.553877, 26325.401773, 27753.868244, 3137.387460, 2446.120304 
16, 74583.320621, 28712.594600, 27954.560783, 3516.198204, 2692.103957 
2018-09-04 21:44:04.587282
3, 76984.611784, 27713.983668, 27807.473209, 2981.532206, 2623.432281 
7, 76876.069980, 26957.169751, 28621.869695, 3121.127400, 2809.614531 
9, 408382.455292, 97846.847504, 55467.402059, 29132.430806, 4366.043306 
12, 75187.553877, 26325.401773, 27753.868244, 3137.387460, 2446.120304 
16, 74583.320621, 28712.594600, 27954.560783, 3516.198204, 2692.103957 
2018-09-04 21:44:04.688236
3, 76984.611784, 27713.983668, 27807.473209, 2981.532206, 2623.432281 
7, 76876.069980, 26957.169751, 28621.869695, 3121.127400, 2809.614531 
9, 408382.455292, 97846.847504, 55467.402059, 29132.430806, 4366.043306 
12, 75187.553877, 26325.401773, 27753.868244, 3137.387460, 2446.120304 
16, 74583.320621, 28712.594600, 27954.560783, 3516.198204, 2692.103957 
2018-09-04 21:44:04.789275
3, 17939.334100, 7172.071246, 3461.880230, 1004.532812, 628.474725 
7, 17061.773902, 6792.550452, 3199.151241, 1001.310580, 640.188265 
9, 205581.684834, 90332.592458, 30910.223208, 14456.250868, 1878.193376 
12, 18138.222814, 6747.590648, 3377.395300, 1013.705799, 557.637997 
16, 18823.228395, 7846.846048, 3591.287558, 1068.915746, 751.290645 
2018-09-04 21:44:04.890378
3, 17939.334100, 7172.071246, 3461.880230, 1004.532812, 628.474725 
7, 17061.773902, 6792.550452, 3199.151241, 1001.310580, 640.188265 
9, 205581.684834, 90332.592458, 30910.223208, 14456.250868, 1878.193376 
12, 18138.222814, 6747.590648, 3377.395300, 1013.705799, 557.637997 
16, 18823.228395, 7846.846048, 3591.287558, 1068.915746, 751.290645 
2018-09-04 21:44:04.991576
3, 17939.334100, 7172.071246, 3461.880230, 1004.532812, 628.474725 
7, 17061.773902, 6792.550452, 3199.151241, 1001.310580, 640.188265 
9, 205581.684834, 90332.592458, 30910.223208, 14456.250868, 1878.193376 
12, 18138.222814, 6747.590648, 3377.395300, 1013.705799, 557.637997 
16, 18823.228395, 7846.846048, 3591.287558, 1068.915746, 751.290645 
2018-09-04 21:44:05.193001
3, 17939.334100, 7172.071246, 3461.880230, 1004.532812, 628.474725 
7, 17061.773902, 6792.550452, 3199.151241, 1001.310580, 640.188265 
9, 205581.684834, 90332.592458, 30910.223208, 14456.250868, 1878.193376 
12, 18138.222814, 6747.590648, 3377.395300, 1013.705799, 557.637997 
16, 18823.228395, 7846.846048, 3591.287558, 1068.915746, 751.290645 
2018-09-04 21:44:05.294122
3, 5132.141889, 4818.471541, 4130.535077, 2330.062912, 1567.862814 
7, 4996.723977, 5039.216519, 3370.876481, 2402.207559, 1616.787816 
9, 124084.528445, 153840.852516, 58294.408789, 19763.210020, 5864.224059 
12, 4689.788360, 4620.111976, 3378.979290, 2738.834113, 1299.908193 
16, 5777.650304, 5396.648725, 3603.961050, 3044.731191, 1547.960759 
2018-09-04 21:44:05.395446
3, 5132.141889, 4818.471541, 4130.535077, 2330.062912, 1567.862814 
7, 4996.723977, 5039.216519, 3370.876481, 2402.207559, 1616.787816 
9, 124084.528445, 153840.852516, 58294.408789, 19763.210020, 5864.224059 
12, 4689.788360, 4620.111976, 3378.979290, 2738.834113, 1299.908193 
16, 5777.650304, 5396.648725, 3603.961050, 3044.731191, 1547.960759 
2018-09-04 21:44:05.496523
3, 5132.141889, 4818.471541, 4130.535077, 2330.062912, 1567.862814 
7, 4996.723977, 5039.216519, 3370.876481, 2402.207559, 1616.787816 
9, 124084.528445, 153840.852516, 58294.408789, 19763.210020, 5864.224059 
12, 4689.788360, 4620.111976, 3378.979290, 2738.834113, 1299.908193 
16, 5777.650304, 5396.648725, 3603.961050, 3044.731191, 1547.960759 
2018-09-04 21:44:05.697986
3, 5132.141889, 4818.471541, 4130.535077, 2330.062912, 1567.862814 
7, 4996.723977, 5039.216519, 3370.876481, 2402.207559, 1616.787816 
9, 124084.528445, 153840.852516, 58294.408789, 19763.210020, 5864.224059 
12, 4689.788360, 4620.111976, 3378.979290, 2738.834113, 1299.908193 
16, 5777.650304, 5396.648725, 3603.961050, 3044.731191, 1547.960759 
2018-09-04 21:44:05.799035
3, 14481.691313, 21664.266883, 10126.322025, 4258.812916, 1837.893162 
7, 14795.851063, 21476.399713, 9266.524818, 4105.181858, 1873.722570 
9, 150827.938923, 204619.500468, 105040.937574, 23855.369438, 8407.817002 
12, 13910.352509, 21053.763875, 8442.626150, 4613.495952, 1879.910673 
16, 14924.109997, 23364.857342, 9945.188411, 4668.469944, 1874.153908 
2018-09-04 21:44:05.900016
3, 14481.691313, 21664.266883, 10126.322025, 4258.812916, 1837.893162 
7, 14795.851063, 21476.399713, 9266.524818, 4105.181858, 1873.722570 
9, 150827.938923, 204619.500468, 105040.937574, 23855.369438, 8407.817002 
12, 13910.352509, 21053.763875, 8442.626150, 4613.495952, 1879.910673 
16, 14924.109997, 23364.857342, 9945.188411, 4668.469944, 1874.153908 
2018-09-04 21:44:06.001074
3, 14481.691313, 21664.266883, 10126.322025, 4258.812916, 1837.893162 
7, 14795.851063, 21476.399713, 9266.524818, 4105.181858, 1873.722570 
9, 150827.938923, 204619.500468, 105040.937574, 23855.369438, 8407.817002 
12, 13910.352509, 21053.763875, 8442.626150, 4613.495952, 1879.910673 
16, 14924.109997, 23364.857342, 9945.188411, 4668.469944, 1874.153908 
2018-09-04 21:44:06.202732
3, 14481.691313, 21664.266883, 10126.322025, 4258.812916, 1837.893162 
7, 14795.851063, 21476.399713, 9266.524818, 4105.181858, 1873.722570 
9, 150827.938923, 204619.500468, 105040.937574, 23855.369438, 8407.817002 
12, 13910.352509, 21053.763875, 8442.626150, 4613.495952, 1879.910673 
16, 14924.109997, 23364.857342, 9945.188411, 4668.469944, 1874.153908 
2018-09-04 21:44:06.303833
3, 8738.801396, 12906.827312, 7097.574416, 2537.846565, 685.133398 
7, 9145.948542, 12823.123928, 6623.411057, 2285.193791, 681.017059 
9, 44764.793090, 63749.886881, 37207.887777, 5705.965895, 2141.109125 
12, 9341.135872, 13370.059022, 5651.892109, 2617.609655, 833.106339 
16, 9061.946802, 14513.411242, 7218.634692, 2256.802506, 852.499390 
2018-09-04 21:44:06.404842
3, 8738.801396, 12906.827312, 7097.574416, 2537.846565, 685.133398 
7, 9145.948542, 12823.123928, 6623.411057, 2285.193791, 681.017059 
9, 44764.793090, 63749.886881, 37207.887777, 5705.965895, 2141.109125 
12, 9341.135872, 13370.059022, 5651.892109, 2617.609655, 833.106339 
16, 9061.946802, 14513.411242, 7218.634692, 2256.802506, 852.499390 
2018-09-04 21:44:06.505840
3, 8738.801396, 12906.827312, 7097.574416, 2537.846565, 685.133398 
7, 9145.948542, 12823.123928, 6623.411057, 2285.193791, 681.017059 
9, 44764.793090, 63749.886881, 37207.887777, 5705.965895, 2141.109125 
12, 9341.135872, 13370.059022, 5651.892109, 2617.609655, 833.106339 
16, 9061.946802, 14513.411242, 7218.634692, 2256.802506, 852.499390 
2018-09-04 21:44:06.606861
3, 8738.801396, 12906.827312, 7097.574416, 2537.846565, 685.133398 
7, 9145.948542, 12823.123928, 6623.411057, 2285.193791, 681.017059 
9, 44764.793090, 63749.886881, 37207.887777, 5705.965895, 2141.109125 
12, 9341.135872, 13370.059022, 5651.892109, 2617.609655, 833.106339 
16, 9061.946802, 14513.411242, 7218.634692, 2256.802506, 852.499390 
2018-09-04 21:44:06.707868
3, 8738.801396, 12906.827312, 7097.574416, 2537.846565, 685.133398 
7, 9145.948542, 12823.123928, 6623.411057, 2285.193791, 681.017059 
9, 44764.793090, 63749.886881, 37207.887777, 5705.965895, 2141.109125 
12, 9341.135872, 13370.059022, 5651.892109, 2617.609655, 833.106339 
16, 9061.946802, 14513.411242, 7218.634692, 2256.802506, 852.499390 
2018-09-04 21:44:06.809004
3, 1007.315088, 668.861647, 847.448362, 420.549654, 134.863120 
7, 1216.815825, 683.454094, 743.937054, 385.858818, 143.154119 
9, 2017.418018, 2303.741727, 1709.073248, 502.592702, 228.327520 
12, 1362.437178, 734.513672, 697.495973, 412.564797, 160.687910 
16, 1432.993771, 1052.916413, 906.165202, 359.376551, 255.728902 
2018-09-04 21:44:06.910346
3, 1007.315088, 668.861647, 847.448362, 420.549654, 134.863120 
7, 1216.815825, 683.454094, 743.937054, 385.858818, 143.154119 
9, 2017.418018, 2303.741727, 1709.073248, 502.592702, 228.327520 
12, 1362.437178, 734.513672, 697.495973, 412.564797, 160.687910 
16, 1432.993771, 1052.916413, 906.165202, 359.376551, 255.728902 
2018-09-04 21:44:07.011389
3, 1007.315088, 668.861647, 847.448362, 420.549654, 134.863120 
7, 1216.815825, 683.454094, 743.937054, 385.858818, 143.154119 
9, 2017.418018, 2303.741727, 1709.073248, 502.592702, 228.327520 
12, 1362.437178, 734.513672, 697.495973, 412.564797, 160.687910 
16, 1432.993771, 1052.916413, 906.165202, 359.376551, 255.728902 
2018-09-04 21:44:07.112599
3, 1007.315088, 668.861647, 847.448362, 420.549654, 134.863120 
7, 1216.815825, 683.454094, 743.937054, 385.858818, 143.154119 
9, 2017.418018, 2303.741727, 1709.073248, 502.592702, 228.327520 
12, 1362.437178, 734.513672, 697.495973, 412.564797, 160.687910 
16, 1432.993771, 1052.916413, 906.165202, 359.376551, 255.728902 
2018-09-04 21:44:07.313903
3, 157.701875, 97.865612, 124.995663, 120.638763, 67.621943 
7, 217.547242, 114.843327, 74.096332, 125.383714, 77.060285 
9, 445.326501, 82.992762, 211.211571, 118.845671, 156.523023 
12, 301.488160, 98.278269, 110.622263, 56.219990, 80.114303 
16, 319.357235, 241.151217, 62.794666, 88.505311, 110.501615 
2018-09-04 21:44:07.414909
3, 157.701875, 97.865612, 124.995663, 120.638763, 67.621943 
7, 217.547242, 114.843327, 74.096332, 125.383714, 77.060285 
9, 445.326501, 82.992762, 211.211571, 118.845671, 156.523023 
12, 301.488160, 98.278269, 110.622263, 56.219990, 80.114303 
16, 319.357235, 241.151217, 62.794666, 88.505311, 110.501615 
2018-09-04 21:44:07.515928
3, 157.701875, 97.865612, 124.995663, 120.638763, 67.621943 
7, 217.547242, 114.843327, 74.096332, 125.383714, 77.060285 
9, 445.326501, 82.992762, 211.211571, 118.845671, 156.523023 
12, 301.488160, 98.278269, 110.622263, 56.219990, 80.114303 
16, 319.357235, 241.151217, 62.794666, 88.505311, 110.501615 
2018-09-04 21:44:07.617290
3, 157.701875, 97.865612, 124.995663, 120.638763, 67.621943 
7, 217.547242, 114.843327, 74.096332, 125.383714, 77.060285 
9, 445.326501, 82.992762, 211.211571, 118.845671, 156.523023 
12, 301.488160, 98.278269, 110.622263, 56.219990, 80.114303 
16, 319.357235, 241.151217, 62.794666, 88.505311, 110.501615 
2018-09-04 21:44:07.819107
3, 75.517836, 46.958183, 77.129706, 87.217814, 50.176356 
7, 121.002921, 89.218854, 42.823876, 98.207639, 58.909832 
9, 542.629687, 42.321638, 124.059631, 109.011446, 116.677920 
12, 161.833454, 46.088288, 56.612937, 78.295126, 74.552132 
16, 204.558822, 26.182772, 81.559187, 71.627958, 47.878921 
2018-09-04 21:44:07.920531
3, 75.517836, 46.958183, 77.129706, 87.217814, 50.176356 
7, 121.002921, 89.218854, 42.823876, 98.207639, 58.909832 
9, 542.629687, 42.321638, 124.059631, 109.011446, 116.677920 
12, 161.833454, 46.088288, 56.612937, 78.295126, 74.552132 
16, 204.558822, 26.182772, 81.559187, 71.627958, 47.878921 
2018-09-04 21:44:08.021558
3, 75.517836, 46.958183, 77.129706, 87.217814, 50.176356 
7, 121.002921, 89.218854, 42.823876, 98.207639, 58.909832 
9, 542.629687, 42.321638, 124.059631, 109.011446, 116.677920 
12, 161.833454, 46.088288, 56.612937, 78.295126, 74.552132 
16, 204.558822, 26.182772, 81.559187, 71.627958, 47.878921 
2018-09-04 21:44:08.122622
3, 75.517836, 46.958183, 77.129706, 87.217814, 50.176356 
7, 121.002921, 89.218854, 42.823876, 98.207639, 58.909832 
9, 542.629687, 42.321638, 124.059631, 109.011446, 116.677920 
12, 161.833454, 46.088288, 56.612937, 78.295126, 74.552132 
16, 204.558822, 26.182772, 81.559187, 71.627958, 47.878921 
2018-09-04 21:44:08.324018
3, 108.261402, 34.696156, 60.802058, 124.705542, 64.137264 
7, 83.970673, 54.222218, 45.410677, 147.188886, 63.511528 
9, 335.243367, 47.485153, 132.856554, 159.982409, 134.648232 
12, 104.951006, 34.770080, 105.882962, 49.495490, 52.127467 
16, 159.903052, 25.088671, 76.902093, 52.383185, 49.986054 
2018-09-04 21:44:08.425226
3, 108.261402, 34.696156, 60.802058, 124.705542, 64.137264 
7, 83.970673, 54.222218, 45.410677, 147.188886, 63.511528 
9, 335.243367, 47.485153, 132.856554, 159.982409, 134.648232 
12, 104.951006, 34.770080, 105.882962, 49.495490, 52.127467 
16, 159.903052, 25.088671, 76.902093, 52.383185, 49.986054 
2018-09-04 21:44:08.526589
3, 108.261402, 34.696156, 60.802058, 124.705542, 64.137264 
7, 83.970673, 54.222218, 45.410677, 147.188886, 63.511528 
9, 335.243367, 47.485153, 132.856554, 159.982409, 134.648232 
12, 104.951006, 34.770080, 105.882962, 49.495490, 52.127467 
16, 159.903052, 25.088671, 76.902093, 52.383185, 49.986054 
